battery,cycle_index,type,ambient_temperature,time,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,duration,voltage_charge_mean,current_charge_mean,voltage_load_mean,current_load_mean,capacity,sense_current_mean,battery_current_mean,current_ratio_mean,battery_impedance_mean,rectified_impedance_mean,Re,Rct
B0018,265,charge,24,[2008.       8.      15.       0.      58.      33.437],4.15753550770743,3.165833264534804,4.203179984201726,0.09811173209148212,0.5259894582843314,-3.575442597430164,1.5215916047779678,0.6001668598886787,25.35196919383656,23.018582209069123,33.54065773317013,2.420666426016042,10105.172,4.276919093851133,0.5217682847896441,,,,,,,,,,
B0018,266,discharge,24,[2008.       8.      15.       3.      59.      10.796],3.4685305272975935,2.4666000274194886,4.186194120124063,0.25388594966506284,-1.7956017209600372,-2.0124706482591095,0.00414847549756057,0.618300999238423,31.05306925187263,23.05129068270268,37.89096376444466,3.8617083945398245,2847.406,,,,,1.4147874517552432,,,,,,,
B0018,267,impedance,24,[2008.       8.      15.       4.      52.      13.984],,,,,,,,,,,,,,,,,,,823.4854775302341,341.50883320874027,2.4879618714138423,0.1985605596388957,,0.06602461415916355,0.0893968694708912
B0018,268,charge,24,[2008.       8.      15.       5.      24.       5.828],4.167562376512157,3.3228211495310784,4.202562976491467,0.07723036036872105,0.5031720061417144,-3.816270726939115,1.520878799757341,0.5872074465019043,24.306296956106422,22.7838023365637,27.797561801513456,1.5062739926659323,10466.765,4.36811572327044,0.4990578616352201,,,,,,,,,,
B0018,269,discharge,24,[2008.       8.      15.       8.      19.      52.703],3.4651213646662598,2.4272514813701016,4.186991375693876,0.25859194493549637,-1.7929541659933774,-2.0131822133527364,0.004724226515961871,0.6216320056247608,30.88589263299331,22.881894923564886,37.81203585126145,3.8954477323182317,2849.281,,,,,1.413889163393182,,,,,,,
B0018,270,charge,24,[2.008e+03 8.000e+00 1.500e+01 9.000e+00 9.000e+00 9.300e-02],4.159079563061728,3.1767953624021548,4.204210716962248,0.09541339428115124,0.5147526024796546,-3.5802733736761847,1.5223444646961142,0.5958480468128459,25.04791563153191,22.882091830758426,33.24550252433356,2.374584441798628,10183.125,4.09988860103627,0.5108730569948186,,,,,,,,,,
B0018,271,discharge,24,[2008.      8.     15.     12.      0.      3.39],3.4652879859475885,2.4762628371779,4.185443351643291,0.25283242586660987,-1.784474211719448,-2.0130225462243683,0.0013113732243447548,0.6323087479107589,31.053992379018933,22.925649519285958,37.9591954678784,3.931967860502407,2833.688,,,,,1.3989331662177225,,,,,,,
B0018,272,charge,24,[2008.       8.      15.      12.      48.      53.031],4.159784786829386,3.1865279423288704,4.202376618036477,0.0950729261173788,0.5208710707575381,-3.602019350986794,1.5204353822191614,0.5943021810140424,25.39894282334293,23.29134441356417,33.25183568543322,2.3057908132380045,10023.328,4.408478863936592,0.5169920739762219,,,,,,,,,,
B0018,273,discharge,24,[2008.       8.      15.      15.      37.      16.687],3.461799526154992,2.3607989727330003,4.186308413669027,0.26236963956853215,-1.793581043096934,-2.0189079388265974,0.0025506726829285183,0.6220040809868876,31.492840068071885,23.438805891313166,38.521043498835155,3.9472345294231523,2826.453,,,,,1.3953322584033976,,,,,,,
B0018,274,charge,24,[2008.       8.      15.      16.      25.      59.281],4.159248824758058,3.1734992170073526,4.202638726430576,0.09655387346305021,0.5226117099500373,-3.573674737571567,1.5205101814478572,0.5953367330322177,25.887841606934128,23.768209571698076,33.985445246183865,2.3383400647122756,9974.5,4.356409574468086,0.5188085106382979,,,,,,,,,,
B0018,275,discharge,24,[2008.       8.      15.      19.      13.      34.203],3.463260140320492,2.377011586588198,4.187179397572641,0.2613577584434526,-1.7920645354970144,-2.012765928007659,0.007811398672227585,0.6233712946026018,31.93832684630049,23.89396136161553,38.878687997701746,3.9215405106927648,2818.312,,,,,1.390046129540245,,,,,,,
B0018,276,charge,24,[2.008e+03 8.000e+00 1.500e+01 2.000e+01 2.000e+00 8.796e+00],4.159959586593152,3.1757345650870934,4.202951503258163,0.0961354308262324,0.5172904010200385,-3.569944785978592,1.521105650837743,0.5940917195615784,26.10841222140624,23.789688905782523,34.35620577687582,2.451558275151883,10062.969,4.412383851753806,0.5131462607544672,,,,,,,,,,
B0018,277,impedance,24,[2008.       8.      15.      22.      55.      12.296],,,,,,,,,,,,,,,,,,,825.1594617640752,339.24752642019206,2.5080869963621715,0.20104879006881404,,0.06528925688517716,0.0913916544478255
B0018,278,discharge,24,[2008.       8.      15.      23.      27.       4.375],3.462839429201602,2.4567563196678455,4.1854460754417,0.25503797910208703,-1.7809541104468565,-2.0130424938927276,0.0028245095443000727,0.6363041167015956,31.74562722135923,23.638036923350842,38.65118899876309,3.9322760275289097,2812.7189999999973,,,,,1.3860271454209647,,,,,,,
B0018,279,impedance,24,[2008.       8.      16.       0.      19.      33.375],,,,,,,,,,,,,,,,,,,822.0144440001513,342.914171870217,2.4718355446018574,0.1966323764298592,,0.06297327821062598,0.08791100017078796
B0018,280,charge,24,[2008.       8.      16.       0.      51.      25.468],4.170312939267002,3.3305353666696114,4.203237378174695,0.0740365253858813,0.47733972040418465,-3.8039741409021475,1.521125868539587,0.5777958213419689,24.72407785161255,23.13063075412517,28.353524179601084,1.566451993128935,10809.453,4.404044017358959,0.4733205207687538,,,,,,,,,,
B0018,281,discharge,24,[2008.      8.     16.      3.     52.     55.64],3.4569152237960306,2.3277314025979847,4.193052368415502,0.26697340100884936,-1.7989851707207014,-2.012206599766764,0.002422871753456174,0.6136015374226743,31.31018499405759,23.131840707705734,38.434235278537344,3.991914149737072,2803.5,,,,,1.388215260193751,,,,,,,
B0018,282,charge,24,[2008.       8.      16.       4.      41.      15.562],4.162441369380301,3.1756332437306507,4.203131632988233,0.09304882094128482,0.49199244540356535,-3.5726125929378547,1.5206566294095132,0.5858869677790007,25.23968918098469,22.903564547004798,33.9430389450899,2.5032980113265144,10501.516,4.402035874439462,0.48787187700192186,,,,,,,,,,
B0018,283,discharge,24,[2008.       8.      16.       7.      37.      37.796],3.4574690175816127,2.4537913827403948,4.186241953638429,0.2568228137679184,-1.7873231599598716,-2.012141821898546,0.003192129137073553,0.6283660366326043,31.127360345471814,23.032251614508017,38.103875724329995,3.9586881060793737,2783.25,,,,,1.3761826562394497,,,,,,,
B0018,284,charge,24,[2008.       8.      16.       8.      25.      37.593],4.163440302309122,3.1926273733035355,4.2034430204969295,0.09093474070344763,0.48885966169922906,-3.6148848366792565,1.5227346296964221,0.5840808299456661,24.983659236998836,22.697587675821588,33.446010491152634,2.4867814775190187,10463.781,4.401591612903226,0.4847722580645162,,,,,,,,,,
B0018,285,discharge,24,[2008.      8.     16.     11.     21.     22.14],3.4502191781217797,2.3475608877759067,4.186011006323472,0.2643003813390103,-1.7861666392556754,-2.01231372073967,0.003924964064534741,0.6300010907202901,30.985550813719595,22.829010081336715,38.12742842632319,4.0221548276103825,2776.391,,,,,1.3647168898640165,,,,,,,
B0018,286,charge,24,[2008.       8.      16.      12.       9.      15.296],4.163487115140979,3.188456885948682,4.202657460212684,0.09138099126147954,0.4934705451046349,-3.6054524433063038,1.5233725973383139,0.5832543612668077,24.85258610041868,22.535778035137263,33.41426580080105,2.507988868463038,10340.328,4.403746719160106,0.4892060367454068,,,,,,,,,,
B0018,287,discharge,24,[2.008e+03 8.000e+00 1.600e+01 1.500e+01 2.000e+00 5.664e+01],3.4486728051793962,2.3558347560196564,4.18675624032869,0.26393140331671344,-1.7849995504167615,-2.0131811880616888,0.002101974331477834,0.630878906976592,30.899653280757406,22.67782621456358,38.03962943213698,4.045052346052421,2766.516,,,,,1.3589854739373584,,,,,,,
B0018,288,charge,24,[2008.       8.      16.      15.      50.      39.953],4.162685147745989,3.191082078316965,4.203092140987594,0.09160107942820954,0.5016977869427794,-3.6100298777208812,1.5220080307564599,0.5854717222454496,24.773634709858584,22.41522594946502,33.3135615953415,2.529982025414095,10076.125,4.272998644986449,0.4975677506775068,,,,,,,,,,
B0018,289,impedance,24,[2008.       8.      16.      18.      43.      57.156],,,,,,,,,,,,,,,,,,,827.0522715734332,337.6593874410335,2.5220398435181166,0.20292136040109363,,0.06516852362411818,0.09570731197373636
B0018,290,discharge,24,[2008.       8.      16.      19.      15.      49.609],3.444632719716698,2.3791102362944754,4.1831553230638425,0.26169754461682443,-1.778331020505836,-2.0132734649228214,0.002880850510536099,0.639379848746925,30.706123644966482,22.35025648802666,37.85657903247749,4.086965241473662,2751.516,,,,,1.3462308764008801,,,,,,,
B0018,291,impedance,24,[2008.       8.      16.      20.       7.      19.218],,,,,,,,,,,,,,,,,,,823.7550989716746,341.4440177957092,2.48705177145618,0.19859488035743889,,0.0637387678424481,0.09115176519190589
B0018,292,charge,24,[2008.       8.      18.      11.      25.      33.828],4.175489159278192,3.3305674151316507,4.203011750737204,0.06432283272482252,0.4635881608368513,-3.874766240393479,1.5216553098975782,0.5656942261261834,23.375868750307735,21.873611279473515,26.55517783008312,1.2768028409163694,10815.375,4.401092180546725,0.4597711379529561,,,,,,,,,,
B0018,293,discharge,24,[2008.       8.      18.      14.      27.      16.015],3.467272639213176,2.444740635238248,4.191989955143364,0.2590954604625469,-1.809775952165901,-2.013950042532596,0.0031832258024873626,0.5998929255667806,30.47122187456595,22.367517988223096,37.43017193410286,3.9229679264032944,2848.859,,,,,1.4268427818454643,,,,,,,
B0018,294,charge,24,[2008.       8.      18.      15.      16.      36.906],4.158124864947942,3.1528086511131885,4.203185027597145,0.0978970933744756,0.5166931148776153,-3.544059628401568,1.521215409170189,0.5980058666844484,24.891081474259465,22.817325526610244,33.17368480164245,2.3208456112025044,10255.922,4.173003353454058,0.5127954393024815,,,,,,,,,,
B0018,295,discharge,24,[2008.       8.      18.      18.       8.      54.125],3.464490491162134,2.431867772331712,4.185628679672912,0.25720031438600915,-1.7896694300229208,-2.012375320433943,0.0020467170443975663,0.6259143571313354,30.939221783021114,22.904023394656047,37.8264149292754,3.901367821909319,2840.016,,,,,1.4064481483279663,,,,,,,
B0018,296,charge,24,[2008.       8.      18.      18.      57.      53.437],4.158929190481194,3.1631079548977405,4.203194635783857,0.09700053005378977,0.5159693165732463,-3.5612051488524465,1.5210477447301756,0.5965641746268577,25.20368568012635,23.024878549937903,33.247864854486515,2.3573911258599667,10173.578,4.278483367277665,0.5118078750848608,,,,,,,,,,
B0018,297,discharge,24,[2008.       8.      18.      21.      48.      48.484],3.459667012281024,2.344037291947413,4.186834478731371,0.2645119375542321,-1.7970097248124899,-2.0124205467796688,0.0033289159470451285,0.616291401136465,31.111640631561894,23.11186259982214,38.08307173716899,3.9050165905225134,2817.375,,,,,1.3934907492075153,,,,,,,
B0018,298,charge,24,[2008.       8.      18.      22.      37.      25.296],4.159012345148583,3.155033155693838,4.203408305101649,0.09767510821222085,0.5200484151900658,-3.5569909323134596,1.521536864602344,0.595332794017649,25.23904482462839,22.91977918854674,33.59328233807114,2.4436910698609378,10016.75,4.36818382861092,0.5157318590186591,,,,,,,,,,
B0018,299,discharge,24,[2.0080e+03 8.0000e+00 1.9000e+01 1.0000e+00 2.5000e+01 4.3656e+01],3.462241956955771,2.456436863057259,4.186613091061155,0.2559372101503028,-1.7861513769566684,-2.0131578787415245,0.003253304712230313,0.6297547238438339,31.037910219908994,23.04417103672731,37.88279649093536,3.891840650133118,2809.234,,,,,1.3882493512249316,,,,,,,
B0018,300,charge,24,[2.008e+03 8.000e+00 1.900e+01 2.000e+00 1.400e+01 1.250e+01],4.159963735414856,3.176948620891282,4.203070618530517,0.09494378236307954,0.5123880559166453,-3.5887209551282897,1.5230259659424346,0.5935883448441576,25.133053833512577,22.86665797348161,33.26455936648607,2.416352211404328,10050.266,4.130665286404417,0.5082912353347135,,,,,,,,,,
B0018,301,discharge,24,[2008.       8.      19.       5.      17.       5.812],3.4555661695067355,2.395547668334432,4.183907160253637,0.2596982368038693,-1.784162084841115,-2.0123169807019234,0.004023509653083662,0.6324689086646982,30.967950840538833,22.83426471365,37.96027066990377,3.9665391332141313,2791.187,,,,,1.3701878338420928,,,,,,,
B0018,302,impedance,24,[2008.       8.      19.       6.       9.      14.562],,,,,,,,,,,,,,,,,,,823.6996393818431,341.4595300975887,2.4887309974403826,0.19868866806891936,,0.06521856379431411,0.09034871149507483
B0018,303,charge,24,[2008.       8.      19.       6.      41.       7.359],4.170360938234565,3.32078152194539,4.203447994730693,0.0742782832414549,0.48320818982947716,-3.8193395314988616,1.5216834377644481,0.5785739763386051,24.147820442416382,22.688844414611108,27.68427144564605,1.5326075506955315,10633.282,4.406274754098361,0.4791993442622951,,,,,,,,,,
B0018,304,discharge,24,[2008.     8.    19.     9.    39.    42.5],3.458696199585801,2.4536749172979215,4.18533882899107,0.2567368169580032,-1.7845257009241222,-2.0152254170182307,0.0030324690133305163,0.632625610318277,30.93996203578424,22.83589303178486,37.880513353762176,3.955686030516635,2794.016,,,,,1.3796951665608619,,,,,,,
B0018,305,charge,24,[2008.       8.      19.      10.      27.      54.171],4.161601476435183,3.1862929955549997,4.202597283988021,0.09346278750405335,0.5081785189586588,-3.596278814055823,1.521558251417876,0.5898755792614828,25.12735529609495,23.009159118415887,33.198514086152535,2.3596331386633613,10097.844,4.409525294525294,0.5043277893277893,,,,,,,,,,
B0018,306,discharge,24,[2008.       8.      19.      13.      17.      33.984],3.4525282614097663,2.3062728144586413,4.185280284017658,0.2674956170053475,-1.7920667435100546,-2.01421415925087,0.011629893425885716,0.623598617743903,31.295019295352862,23.179921311075763,38.43416278222213,4.011703374555781,2774.719,,,,,1.3686586323935683,,,,,,,
B0018,307,charge,24,[2008.       8.      19.      14.       5.      26.578],4.160779048658415,3.168863204192718,4.20355409015183,0.09483803009416968,0.5061231886509377,-3.572776342565241,1.5226115192976604,0.5909594888388469,25.6594793246311,23.653507816355848,33.8725684510221,2.3225379315653143,10083.016,4.232179094076655,0.5023498257839721,,,,,,,,,,
B0018,308,discharge,24,[2008.       8.      19.      16.      54.      51.734],3.4552290080443044,2.3471092023857154,4.186281579801858,0.2641142102955423,-1.782779873271704,-2.0128415184323125,0.001790405186493135,0.635139666997203,31.81846533166901,23.715085051859607,38.847489737859576,3.980924402691639,2777.844,,,,,1.3627371779096438,,,,,,,
B0018,309,charge,24,[2008.       8.      19.      17.      42.      47.484],4.161271941807537,3.1756695524084324,4.204756237994802,0.09457542563738976,0.5053888163324816,-3.5833326921636672,1.523990448179298,0.5900181163430215,26.045548508382414,23.89138905729661,34.158880896905515,2.3737308639488486,10090.813,4.408166433566434,0.5016524475524475,,,,,,,,,,
B0018,310,discharge,24,[2008.       8.      19.      20.      32.      20.468],3.4619744219744675,2.4884289104730986,4.185356132672309,0.2539173569253529,-1.7725212915953121,-2.014392678620289,0.004782655629114369,0.6472460682723474,32.00067162597675,24.038521624132176,38.80283421497622,3.8851848597317638,2781.125,,,,,1.3634051133928073,,,,,,,
B0018,311,charge,24,[2008.       8.      19.      21.      20.      19.656],4.160757772430995,3.1947620970735233,4.203717503977368,0.09316597609018053,0.5079323659931732,-3.612512571743115,1.5215290976307694,0.5919393874781019,26.00215346022804,23.720181725756575,33.94236999274477,2.4226074819585235,9930.265,4.111652886671418,0.5040035637918745,,,,,,,,,,
B0018,312,impedance,24,[2008.       8.      20.       0.      11.      12.234],,,,,,,,,,,,,,,,,,,825.8449221834979,338.94440592432574,2.508327476827597,0.20128427668899382,,0.06590455963486774,0.0920096535708447
B0018,313,discharge,24,[2008.       8.      20.       0.      43.       5.406],3.452221905520614,2.3992178234155577,4.181406543107895,0.2592424399841937,-1.769870119236631,-2.012835608795986,0.004238943215349039,0.6498776113343834,31.73992229230571,23.56288829160871,38.72699121838442,3.998454935719956,2760.906,,,,,1.3518646035305233,,,,,,,
B0018,314,impedance,24,[2.0080e+03 8.0000e+00 2.0000e+01 1.0000e+00 3.4000e+01 4.4437e+01],,,,,,,,,,,,,,,,,,,823.5327785241819,341.32906880467857,2.4871480685685254,0.19855503810180034,,0.06606850271516486,0.08895885074391789
